38.441,-123.53
38.438,-123.53
38.435,-123.53
38.432,-123.53
38.43,-123.52
38.427,-123.52
38.425,-123.52
38.422,-123.51
38.42,-123.51
38.417,-123.51
38.415,-123.5
38.413,-123.5
38.41,-123.5
38.408,-123.49
38.406,-123.49
38.404,-123.49
38.402,-123.48
38.4,-123.48
38.398,-123.48
38.396,-123.47
38.394,-123.47
38.392,-123.46
38.392,-123.46
38.39,-123.46
38.389,-123.46
38.386,-123.46
38.384,-123.45
38.381,-123.45
38.378,-123.45
38.376,-123.45
38.373,-123.44
38.371,-123.44
38.368,-123.44
38.366,-123.43
38.364,-123.43
38.361,-123.43
38.359,-123.42
38.357,-123.42
38.355,-123.42
38.353,-123.41
38.35,-123.41
38.348,-123.41
38.346,-123.4
38.345,-123.4
38.343,-123.39
38.341,-123.39
38.339,-123.39
38.337,-123.38
38.337,-123.38
38.337,-123.38
38.335,-123.38
38.333,-123.37
38.331,-123.37
38.329,-123.37
38.327,-123.36
38.326,-123.36
38.324,-123.35
38.322,-123.35
38.321,-123.35
38.32,-123.35
38.32,-123.34
38.317,-123.34
38.315,-123.34
38.312,-123.34
38.309,-123.33
38.308,-123.33
38.306,-123.33
38.302,-123.33
38.299,-123.33
38.295,-123.33
38.292,-123.33
38.288,-123.33
38.285,-123.33
38.281,-123.33
38.281,-123.33
38.28,-123.33
38.277,-123.33
38.273,-123.33
38.27,-123.32
38.267,-123.32
38.263,-123.32
38.26,-123.32
38.257,-123.32
38.253,-123.32
38.25,-123.32
38.248,-123.31
38.246,-123.31
38.243,-123.31
38.24,-123.31
38.237,-123.31
38.234,-123.31
38.233,-123.31
38.233,-123.31
38.23,-123.3
38.227,-123.3
38.224,-123.3
38.221,-123.3
38.22,-123.3
38.217,-123.3
38.214,-123.29
38.211,-123.29
38.208,-123.29
38.205,-123.29
38.202,-123.29
38.199,-123.28
38.196,-123.28
38.193,-123.28
38.19,-123.28
38.187,-123.27
38.184,-123.27
38.181,-123.27
38.179,-123.27
38.176,-123.26
38.173,-123.26
38.171,-123.26
38.168,-123.25
38.165,-123.25
38.165,-123.25
38.164,-123.25
38.161,-123.25
38.159,-123.24
38.156,-123.24
38.154,-123.24
38.154,-123.24
38.151,-123.23
38.149,-123.23
38.147,-123.23
38.145,-123.23
38.145,-123.22
38.141,-123.22
38.138,-123.22
38.136,-123.22
38.135,-123.22
38.133,-123.22
38.131,-123.22
38.13,-123.22
38.129,-123.22
38.129,-123.22
38.128,-123.22
38.128,-123.22
38.125,-123.22
38.123,-123.23
38.121,-123.23
38.12,-123.23
38.117,-123.23
38.117,-123.23
38.117,-123.23
38.114,-123.23
38.111,-123.23
38.108,-123.24
38.105,-123.24
38.102,-123.24
38.099,-123.24
38.096,-123.24
38.093,-123.25
38.09,-123.25
38.088,-123.25
38.085,-123.25
38.082,-123.25
38.079,-123.26
38.076,-123.26
38.072,-123.26
38.069,-123.26
38.066,-123.26
38.062,-123.26
38.059,-123.27
38.056,-123.27
38.052,-123.27
38.049,-123.27
38.046,-123.27
38.043,-123.27
38.041,-123.27
38.037,-123.27
38.034,-123.27
38.03,-123.27
38.027,-123.27
38.023,-123.28
38.02,-123.28
38.017,-123.28
38.013,-123.28
38.01,-123.28
38.006,-123.28
38.003,-123.28
37.999,-123.28
37.996,-123.28
37.995,-123.28
37.992,-123.28
37.988,-123.28
37.985,-123.28
37.981,-123.28
37.978,-123.28
37.975,-123.28
37.971,-123.28
37.968,-123.28
37.964,-123.27
37.962,-123.27
37.96,-123.27
37.957,-123.27
37.953,-123.27
37.95,-123.27
37.947,-123.27
37.943,-123.27
37.94,-123.27
37.937,-123.27
37.933,-123.27
37.93,-123.26
37.928,-123.27
37.926,-123.27
37.924,-123.27
37.922,-123.28
37.919,-123.28
37.917,-123.28
37.915,-123.29
37.914,-123.29
37.911,-123.29
37.908,-123.29
37.906,-123.3
37.903,-123.3
37.901,-123.3
37.898,-123.3
37.895,-123.31
37.892,-123.31
37.89,-123.31
37.887,-123.31
37.884,-123.32
37.881,-123.32
37.878,-123.32
37.875,-123.32
37.872,-123.33
37.869,-123.33
37.866,-123.33
37.863,-123.33
37.86,-123.33
37.856,-123.34
37.853,-123.34
37.85,-123.34
37.847,-123.34
37.844,-123.34
37.84,-123.35
37.837,-123.35
37.834,-123.35
37.83,-123.35
37.827,-123.35
37.824,-123.35
37.82,-123.35
37.817,-123.35
37.813,-123.35
37.81,-123.36
37.807,-123.36
37.803,-123.36
37.8,-123.36
37.796,-123.36
37.793,-123.36
37.789,-123.36
37.786,-123.36
37.782,-123.36
37.779,-123.36
37.775,-123.36
37.772,-123.36
37.771,-123.36
37.771,-123.36
37.771,-123.36
37.767,-123.36
37.766,-123.36
37.764,-123.36
37.76,-123.36
37.757,-123.36
37.753,-123.36
37.75,-123.36
37.746,-123.36
37.743,-123.36
37.739,-123.36
37.736,-123.36
37.732,-123.36
37.729,-123.35
37.726,-123.35
37.722,-123.35
37.719,-123.35
37.715,-123.35
37.712,-123.35
37.709,-123.35
37.705,-123.35
37.702,-123.34
37.699,-123.34
37.696,-123.34
37.692,-123.34
37.689,-123.34
37.686,-123.34
37.683,-123.33
37.68,-123.33
37.677,-123.33
37.674,-123.33
37.671,-123.33
37.668,-123.32
37.665,-123.32
37.662,-123.32
37.659,-123.32
37.656,-123.31
37.653,-123.31
37.65,-123.31
37.647,-123.31
37.645,-123.3
37.642,-123.3
37.639,-123.3
37.637,-123.3
37.634,-123.29
37.632,-123.29
37.629,-123.29
37.627,-123.28
37.626,-123.28
37.624,-123.28
37.622,-123.28
37.62,-123.27
37.618,-123.27
37.615,-123.27
37.613,-123.26
37.611,-123.26
37.608,-123.26
37.606,-123.25
37.604,-123.25
37.602,-123.25
37.6,-123.24
37.598,-123.24
37.596,-123.24
37.594,-123.23
37.592,-123.23
37.591,-123.23
37.59,-123.23
37.588,-123.22
37.585,-123.22
37.582,-123.22
37.579,-123.22
37.576,-123.21
37.574,-123.21
37.571,-123.21
37.568,-123.2
37.566,-123.2
37.563,-123.2
37.56,-123.2
37.558,-123.19
37.556,-123.19
37.555,-123.19
37.553,-123.19
37.55,-123.18
37.548,-123.18
37.546,-123.18
37.543,-123.17
37.541,-123.17
37.539,-123.17
37.537,-123.16
37.535,-123.16
37.533,-123.16
37.531,-123.15
37.529,-123.15
37.527,-123.15
37.525,-123.14
37.523,-123.14
37.523,-123.14
37.522,-123.13
37.52,-123.13
37.518,-123.13
37.517,-123.12
37.515,-123.12
37.513,-123.11
37.512,-123.11
37.51,-123.11
37.509,-123.1
37.508,-123.1
37.506,-123.09
37.506,-123.09
37.505,-123.09
37.504,-123.09
37.503,-123.08
37.502,-123.08
37.501,-123.07
37.5,-123.07
37.499,-123.06
37.498,-123.06
37.497,-123.06
37.497,-123.05
37.496,-123.05
37.496,-123.04
37.495,-123.04
37.495,-123.03
37.494,-123.03
37.494,-123.03
37.494,-123.02
37.493,-123.02
37.493,-123.01
37.493,-123.01
37.493,-123
37.493,-123
37.493,-123
37.493,-123
37.493,-123
37.493,-122.99
37.494,-122.99
37.494,-122.98
37.494,-122.98
37.495,-122.97
37.495,-122.97
37.496,-122.96
37.496,-122.96
37.497,-122.96
37.497,-122.95
37.498,-122.95
37.499,-122.94
37.5,-122.94
37.5,-122.94
37.501,-122.93
37.502,-122.93
37.503,-122.93
37.504,-122.92
37.505,-122.92
37.506,-122.91
37.507,-122.91
37.507,-122.91
37.508,-122.91
37.509,-122.9
37.511,-122.9
37.512,-122.9
37.514,-122.89
37.515,-122.89
37.517,-122.88
37.519,-122.88
37.52,-122.88
37.522,-122.87
37.524,-122.87
37.526,-122.87
37.528,-122.86
37.53,-122.86
37.531,-122.86
37.532,-122.85
37.534,-122.85
37.536,-122.85
37.538,-122.84
37.54,-122.84
37.543,-122.84
37.545,-122.83
37.547,-122.83
37.55,-122.83
37.552,-122.82
37.555,-122.82
37.557,-122.82
37.557,-122.82
37.558,-122.82
37.56,-122.82
37.56,-122.81
37.562,-122.81
37.565,-122.81
37.567,-122.81
37.57,-122.8
37.573,-122.8
37.576,-122.8
37.578,-122.8
37.581,-122.79
37.584,-122.79
37.587,-122.79
37.59,-122.79
37.593,-122.78
37.596,-122.78
37.599,-122.78
37.6,-122.78
37.603,-122.78
37.603,-122.78
37.603,-122.78
37.599,-122.78
37.596,-122.78
37.594,-122.78
37.592,-122.78
37.588,-122.78
37.585,-122.78
37.581,-122.78
37.578,-122.78
37.574,-122.78
37.571,-122.77
37.568,-122.77
37.564,-122.77
37.561,-122.77
37.558,-122.77
37.556,-122.77
37.552,-122.77
37.551,-122.77
37.548,-122.77
37.544,-122.77
37.541,-122.77
37.537,-122.77
37.534,-122.77
37.531,-122.77
37.527,-122.77
37.524,-122.77
37.52,-122.77
37.517,-122.77
37.513,-122.77
37.51,-122.77
37.506,-122.77
37.503,-122.77
37.499,-122.77
37.496,-122.77
37.492,-122.77
37.489,-122.77
37.485,-122.77
37.482,-122.77
37.479,-122.77
37.475,-122.76
37.472,-122.76
37.468,-122.76
37.465,-122.76
37.463,-122.76
37.463,-122.76
37.46,-122.76
37.458,-122.76
37.454,-122.76
37.451,-122.76
37.45,-122.75
37.446,-122.75
37.443,-122.75
37.44,-122.75
37.436,-122.75
37.433,-122.75
37.43,-122.75
37.427,-122.74
37.424,-122.74
37.42,-122.74
37.417,-122.74
37.414,-122.74
37.411,-122.73
37.408,-122.73
37.405,-122.73
37.402,-122.73
37.399,-122.72
37.396,-122.72
37.393,-122.72
37.391,-122.72
37.388,-122.71
37.387,-122.71
37.387,-122.71
37.384,-122.71
37.381,-122.71
37.379,-122.71
37.378,-122.71
37.375,-122.7
37.372,-122.7
37.369,-122.7
37.367,-122.7
37.364,-122.69
37.361,-122.69
37.359,-122.69
37.357,-122.69
37.355,-122.68
37.353,-122.68
37.35,-122.68
37.348,-122.67
37.347,-122.67
37.344,-122.67
37.341,-122.67
37.34,-122.67
37.337,-122.67
37.337,-122.67
37.337,-122.67
37.333,-122.67
37.33,-122.67
37.327,-122.66
37.323,-122.66
37.32,-122.66
37.318,-122.66
37.317,-122.66
37.314,-122.66
37.311,-122.66
37.307,-122.66
37.304,-122.66
37.3,-122.66
37.297,-122.67
37.294,-122.67
37.293,-122.67
37.289,-122.67
37.286,-122.67
37.282,-122.67
37.279,-122.67
37.276,-122.67
37.272,-122.67
37.269,-122.67
37.265,-122.67
37.262,-122.67
37.26,-122.67
37.26,-122.67
37.256,-122.67
37.253,-122.67
37.249,-122.67
37.246,-122.67
37.242,-122.67
37.239,-122.67
37.235,-122.67
37.232,-122.67
37.228,-122.67
37.225,-122.67
37.221,-122.67
37.218,-122.67
37.215,-122.67
37.211,-122.67
37.208,-122.67
37.204,-122.67
37.203,-122.67
37.2,-122.67
37.196,-122.67
37.193,-122.67
37.19,-122.66
37.186,-122.66
37.183,-122.66
37.18,-122.66
37.176,-122.66
37.173,-122.66
37.171,-122.66
37.17,-122.66
37.167,-122.66
37.163,-122.66
37.16,-122.65
37.156,-122.65
37.153,-122.65
37.15,-122.65
37.146,-122.65
37.143,-122.65
37.14,-122.65
37.136,-122.65
37.133,-122.65
37.13,-122.64
37.126,-122.64
37.123,-122.64
37.12,-122.64
37.117,-122.64
37.113,-122.64
37.113,-122.64
37.112,-122.64
37.109,-122.63
37.106,-122.63
37.103,-122.63
37.099,-122.63
37.096,-122.63
37.093,-122.62
37.09,-122.62
37.087,-122.62
37.084,-122.62
37.081,-122.62
37.078,-122.61
37.075,-122.61
37.072,-122.61
37.069,-122.61
37.066,-122.6
37.064,-122.6
37.061,-122.6
37.058,-122.6
37.055,-122.59
37.053,-122.59
37.05,-122.59
37.047,-122.58
37.045,-122.58
37.042,-122.58
37.04,-122.58
37.039,-122.57
37.037,-122.57
37.033,-122.57
37.03,-122.57
37.027,-122.57
37.024,-122.57
37.021,-122.56
37.017,-122.56
37.014,-122.56
37.011,-122.56
37.008,-122.56
37.005,-122.55
37.002,-122.55
36.999,-122.55
36.996,-122.55
36.994,-122.54
36.991,-122.54
36.988,-122.54
36.985,-122.54
36.982,-122.53
36.98,-122.53
36.977,-122.53
36.974,-122.53
36.972,-122.52
36.971,-122.52
36.969,-122.52
36.966,-122.52
36.964,-122.51
36.961,-122.51
36.959,-122.51
36.957,-122.5
36.954,-122.5
36.952,-122.5
36.95,-122.49
36.948,-122.49
36.946,-122.49
36.944,-122.48
36.942,-122.48
36.94,-122.47
36.938,-122.47
36.936,-122.47
36.934,-122.46
36.933,-122.46
36.931,-122.46
36.929,-122.45
36.928,-122.45
36.926,-122.44
36.925,-122.44
36.924,-122.44
36.921,-122.44
36.918,-122.44
36.915,-122.43
36.912,-122.43
36.909,-122.43
36.907,-122.43
36.904,-122.42
36.901,-122.42
36.898,-122.42
36.896,-122.42
36.893,-122.41
36.89,-122.41
36.888,-122.41
36.885,-122.4
36.883,-122.4
36.88,-122.4
36.878,-122.39
36.875,-122.39
36.873,-122.39
36.871,-122.39
36.869,-122.38
36.866,-122.38
36.864,-122.37
36.862,-122.37
36.861,-122.37
36.86,-122.37
36.858,-122.36
36.856,-122.36
36.854,-122.36
36.852,-122.36
36.85,-122.35
36.85,-122.35
36.848,-122.35
36.846,-122.35
36.844,-122.34
36.842,-122.34
36.839,-122.34
36.837,-122.34
36.835,-122.33
36.833,-122.33
36.83,-122.33
36.83,-122.33
36.829,-122.32
36.827,-122.32
36.825,-122.32
36.822,-122.31
36.82,-122.31
36.818,-122.31
36.816,-122.3
36.814,-122.3
36.812,-122.3
36.81,-122.29
36.808,-122.29
36.806,-122.29
36.805,-122.28
36.804,-122.28
36.802,-122.28
36.8,-122.28
36.798,-122.27
36.797,-122.27
36.795,-122.26
36.793,-122.26
36.791,-122.26
36.79,-122.25
36.788,-122.25
36.786,-122.25
36.785,-122.24
36.783,-122.24
36.782,-122.23
36.782,-122.23
36.779,-122.23
36.748,-122.22
36.717,-122.21
36.686,-122.2
36.676,-122.2
36.674,-122.2
36.671,-122.2
36.669,-122.21
36.668,-122.21
36.665,-122.21
36.661,-122.21
36.658,-122.21
36.655,-122.21
36.652,-122.21
36.648,-122.22
36.645,-122.22
36.642,-122.22
36.638,-122.22
36.635,-122.22
36.632,-122.22
36.628,-122.22
36.625,-122.22
36.621,-122.22
36.618,-122.23
36.614,-122.23
36.611,-122.23
36.608,-122.23
36.604,-122.23
36.601,-122.23
36.597,-122.23
36.594,-122.23
36.59,-122.23
36.587,-122.23
36.583,-122.23
36.582,-122.23
36.58,-122.23
36.576,-122.23
36.573,-122.23
36.569,-122.23
36.566,-122.23
36.562,-122.23
36.559,-122.23
36.555,-122.23
36.552,-122.23
36.548,-122.23
36.545,-122.22
36.541,-122.22
36.538,-122.22
36.535,-122.22
36.531,-122.22
36.528,-122.22
36.528,-122.22
36.526,-122.22
36.523,-122.22
36.519,-122.22
36.516,-122.22
36.513,-122.21
36.509,-122.21
36.506,-122.21
36.503,-122.21
36.5,-122.21
36.497,-122.21
36.494,-122.21
36.491,-122.21
36.487,-122.21
36.484,-122.2
36.48,-122.2
36.477,-122.2
36.473,-122.2
36.47,-122.2
36.467,-122.2
36.465,-122.2
36.461,-122.2
36.458,-122.2
36.455,-122.2
36.451,-122.19
36.448,-122.19
36.445,-122.19
36.441,-122.19
36.438,-122.19
36.435,-122.19
36.432,-122.18
36.432,-122.18
36.429,-122.18
36.428,-122.18
36.424,-122.18
36.421,-122.18
36.417,-122.18
36.414,-122.18
36.41,-122.18
36.407,-122.18
36.404,-122.18
36.4,-122.18
36.397,-122.17
36.394,-122.17
36.39,-122.17
36.387,-122.17
36.384,-122.17
36.38,-122.17
36.377,-122.17
36.374,-122.16
36.371,-122.16
36.37,-122.16
36.367,-122.16
36.366,-122.16
36.366,-122.16
36.365,-122.16
36.361,-122.16
36.358,-122.16
36.356,-122.16
36.356,-122.16
36.355,-122.16
36.354,-122.16
36.35,-122.16
36.347,-122.16
36.343,-122.16
36.34,-122.16
36.337,-122.15
36.336,-122.15
36.335,-122.15
36.332,-122.15
36.329,-122.15
36.325,-122.15
36.322,-122.15
36.318,-122.15
36.315,-122.15
36.312,-122.15
36.309,-122.15
36.306,-122.15
36.303,-122.15
36.3,-122.15
36.298,-122.15
36.295,-122.15
36.291,-122.15
36.288,-122.15
36.284,-122.15
36.281,-122.15
36.277,-122.15
36.274,-122.15
36.271,-122.15
36.267,-122.15
36.264,-122.15
36.26,-122.14
36.257,-122.14
36.253,-122.14
36.25,-122.14
36.247,-122.14
36.243,-122.14
36.24,-122.14
36.237,-122.14
36.234,-122.13
36.23,-122.13
36.227,-122.13
36.224,-122.13
36.221,-122.13
36.218,-122.13
36.214,-122.12
36.211,-122.12
36.208,-122.12
36.205,-122.12
36.202,-122.12
36.199,-122.11
36.196,-122.11
36.193,-122.11
36.191,-122.11
36.188,-122.1
36.185,-122.1
36.184,-122.1
36.183,-122.1
36.18,-122.1
36.177,-122.1
36.174,-122.09
36.171,-122.09
36.168,-122.09
36.165,-122.09
36.163,-122.08
36.16,-122.08
36.157,-122.08
36.154,-122.08
36.152,-122.07
36.149,-122.07
36.146,-122.07
36.144,-122.06
36.141,-122.06
36.139,-122.06
36.136,-122.06
36.134,-122.05
36.132,-122.05
36.129,-122.05
36.127,-122.04
36.125,-122.04
36.123,-122.04
36.12,-122.03
36.118,-122.03
36.118,-122.03
36.116,-122.03
36.114,-122.02
36.111,-122.02
36.109,-122.02
36.106,-122.01
36.104,-122.01
36.101,-122.01
36.099,-122
36.097,-122
36.095,-122
36.094,-122
36.093,-122
36.091,-121.99
36.089,-121.99
36.087,-121.99
36.085,-121.98
36.083,-121.98
36.081,-121.98
36.079,-121.97
36.077,-121.97
36.076,-121.97
36.076,-121.97
36.074,-121.96
36.072,-121.96
36.07,-121.96
36.068,-121.95
36.066,-121.95
36.066,-121.95
36.064,-121.95
36.062,-121.94
36.06,-121.94
36.059,-121.93
36.057,-121.93
36.055,-121.93
36.054,-121.92
36.052,-121.92
36.051,-121.92
36.049,-121.91
36.048,-121.91
36.046,-121.9
36.045,-121.9
36.044,-121.9
36.043,-121.89
36.042,-121.89
36.042,-121.89
36.04,-121.88
36.038,-121.88
36.037,-121.88
36.034,-121.88
36.032,-121.87
36.029,-121.87
36.027,-121.87
36.024,-121.86
36.022,-121.86
36.021,-121.86
36.021,-121.86
36.018,-121.86
36.015,-121.85
36.012,-121.85
36.01,-121.85
36.007,-121.85
36.004,-121.84
36.004,-121.84
36.002,-121.84
35.999,-121.84
35.996,-121.84
35.993,-121.84
35.99,-121.84
35.987,-121.83
35.986,-121.83
35.985,-121.83
35.982,-121.83
35.978,-121.83
35.975,-121.83
35.972,-121.82
35.969,-121.82
35.966,-121.82
35.963,-121.82
35.961,-121.81
35.958,-121.81
35.957,-121.81
35.954,-121.81
35.951,-121.81
35.948,-121.81
35.945,-121.81
35.942,-121.8
35.938,-121.8
35.935,-121.8
35.932,-121.8
35.929,-121.8
35.926,-121.79
35.923,-121.79
35.92,-121.79
35.917,-121.79
35.914,-121.78
35.911,-121.78
35.908,-121.78
35.906,-121.78
35.903,-121.77
35.9,-121.77
35.897,-121.77
35.897,-121.77
35.896,-121.77
35.893,-121.76
35.89,-121.76
35.888,-121.76
35.885,-121.76
35.883,-121.75
35.88,-121.75
35.878,-121.75
35.875,-121.74
35.873,-121.74
35.87,-121.74
35.868,-121.73
35.866,-121.73
35.864,-121.73
35.861,-121.72
35.859,-121.72
35.857,-121.72
35.857,-121.72
35.856,-121.72
35.853,-121.72
35.849,-121.72
35.846,-121.71
35.842,-121.71
35.839,-121.71
35.836,-121.71
35.832,-121.71
35.829,-121.71
35.826,-121.71
35.822,-121.71
35.819,-121.7
35.816,-121.7
35.813,-121.7
35.809,-121.7
35.806,-121.7
35.803,-121.7
35.802,-121.7
35.8,-121.69
35.796,-121.69
35.793,-121.69
35.79,-121.69
35.787,-121.69
35.784,-121.68
35.781,-121.68
35.779,-121.68
35.776,-121.68
35.773,-121.67
35.77,-121.67
35.767,-121.67
35.764,-121.67
35.762,-121.66
35.759,-121.66
35.757,-121.66
35.754,-121.65
35.751,-121.65
35.75,-121.65
35.749,-121.65
35.748,-121.65
35.745,-121.65
35.742,-121.64
35.74,-121.64
35.737,-121.64
35.735,-121.63
35.732,-121.63
35.73,-121.63
35.727,-121.62
35.725,-121.62
35.722,-121.62
35.72,-121.62
35.718,-121.61
35.716,-121.61
35.713,-121.61
35.711,-121.6
35.709,-121.6
35.707,-121.6
35.705,-121.59
35.704,-121.59
35.703,-121.59
35.703,-121.59
35.7,-121.59
35.697,-121.58
35.694,-121.58
35.691,-121.58
35.688,-121.58
35.685,-121.57
35.682,-121.57
35.68,-121.57
35.677,-121.57
35.674,-121.56
35.673,-121.56
35.672,-121.56
35.669,-121.56
35.669,-121.56
35.667,-121.56
35.664,-121.56
35.661,-121.55
35.657,-121.55
35.654,-121.55
35.651,-121.55
35.647,-121.55
35.644,-121.55
35.641,-121.55
35.64,-121.54
35.639,-121.54
35.637,-121.54
35.635,-121.54
35.632,-121.54
35.629,-121.54
35.625,-121.54
35.622,-121.54
35.619,-121.53
35.616,-121.53
35.613,-121.53
35.61,-121.53
35.607,-121.53
35.604,-121.52
35.602,-121.52
35.599,-121.52
35.598,-121.52
35.596,-121.52
35.593,-121.52
35.59,-121.52
35.587,-121.51
35.583,-121.51
35.58,-121.51
35.577,-121.51
35.574,-121.51
35.571,-121.51
35.568,-121.5
35.565,-121.5
35.562,-121.5
35.559,-121.5
35.556,-121.49
35.554,-121.49
35.552,-121.49
35.549,-121.49
35.547,-121.49
35.544,-121.48
35.541,-121.48
35.538,-121.48
35.536,-121.48
35.533,-121.47
35.53,-121.47
35.528,-121.47
35.525,-121.46
35.523,-121.46
35.52,-121.46
35.518,-121.46
35.515,-121.45
35.513,-121.45
35.511,-121.45
35.509,-121.44
35.506,-121.44
35.504,-121.44
35.502,-121.43
35.5,-121.43
35.498,-121.43
35.496,-121.42
35.494,-121.42
35.493,-121.41
35.491,-121.41
35.489,-121.41
35.487,-121.4
35.486,-121.4
35.484,-121.4
35.483,-121.39
35.481,-121.39
35.48,-121.38
35.479,-121.38
35.477,-121.38
35.476,-121.37
35.476,-121.37
35.475,-121.37
35.474,-121.36
35.473,-121.36
35.472,-121.36
35.472,-121.36
35.471,-121.35
35.47,-121.35
35.469,-121.35
35.467,-121.34
35.466,-121.34
35.464,-121.34
35.463,-121.33
35.463,-121.33
35.461,-121.33
35.458,-121.33
35.455,-121.32
35.452,-121.32
35.449,-121.32
35.446,-121.32
35.444,-121.31
35.441,-121.31
35.438,-121.31
35.436,-121.3
35.433,-121.3
35.433,-121.3
35.432,-121.3
35.429,-121.3
35.426,-121.3
35.423,-121.29
35.42,-121.29
35.417,-121.29
35.415,-121.29
35.413,-121.29
35.411,-121.28
35.409,-121.28
35.406,-121.28
35.403,-121.28
35.4,-121.27
35.398,-121.27
35.395,-121.27
35.393,-121.26
35.39,-121.26
35.388,-121.26
35.385,-121.26
35.384,-121.25
35.382,-121.25
35.379,-121.25
35.377,-121.25
35.374,-121.24
35.372,-121.24
35.369,-121.24
35.369,-121.24
35.368,-121.24
35.366,-121.23
35.364,-121.23
35.363,-121.23
35.361,-121.23
35.358,-121.22
35.355,-121.22
35.353,-121.22
35.35,-121.21
35.348,-121.21
35.345,-121.21
35.343,-121.21
35.34,-121.2
35.338,-121.2
35.337,-121.2
35.335,-121.2
35.333,-121.19
35.332,-121.19
35.331,-121.19
35.328,-121.19
35.326,-121.19
35.323,-121.18
35.321,-121.18
35.318,-121.18
35.316,-121.17
35.313,-121.17
35.311,-121.17
35.309,-121.17
35.309,-121.16
35.306,-121.16
35.304,-121.16
35.302,-121.15
35.3,-121.15
35.298,-121.15
35.296,-121.14
35.295,-121.14
35.293,-121.14
35.289,-121.14
35.286,-121.14
35.282,-121.15
35.279,-121.15
35.275,-121.15
35.272,-121.15
35.268,-121.15
35.265,-121.15
35.261,-121.15
35.258,-121.15
35.255,-121.15
35.251,-121.15
35.248,-121.15
35.244,-121.15
35.241,-121.15
35.237,-121.15
35.234,-121.15
35.23,-121.15
35.227,-121.15
35.223,-121.14
35.22,-121.14
35.216,-121.14
35.213,-121.14
35.209,-121.14
35.206,-121.14
35.203,-121.14
35.199,-121.14
35.196,-121.14
35.193,-121.14
35.189,-121.13
35.186,-121.13
35.183,-121.13
35.18,-121.13
35.176,-121.13
35.173,-121.13
35.17,-121.12
35.167,-121.12
35.164,-121.12
35.161,-121.12
35.157,-121.12
35.156,-121.12
35.155,-121.12
35.152,-121.11
35.149,-121.11
35.146,-121.11
35.143,-121.11
35.141,-121.11
35.139,-121.1
35.136,-121.1
35.132,-121.1
35.129,-121.1
35.126,-121.1
35.123,-121.09
35.12,-121.09
35.117,-121.09
35.114,-121.09
35.112,-121.08
35.109,-121.08
35.106,-121.08
35.103,-121.08
35.1,-121.07
35.098,-121.07
35.095,-121.07
35.092,-121.07
35.09,-121.06
35.087,-121.06
35.085,-121.06
35.084,-121.06
35.082,-121.05
35.079,-121.05
35.077,-121.05
35.074,-121.04
35.072,-121.04
35.069,-121.04
35.067,-121.04
35.065,-121.03
35.063,-121.03
35.062,-121.03
35.062,-121.03
35.059,-121.02
35.057,-121.02
35.055,-121.02
35.052,-121.01
35.05,-121.01
35.048,-121.01
35.046,-121
35.044,-121
35.042,-121
35.04,-120.99
35.038,-120.99
35.036,-120.99
35.035,-120.99
35.033,-120.98
35.03,-120.98
35.028,-120.98
35.026,-120.97
35.023,-120.97
35.021,-120.97
35.019,-120.96
35.017,-120.96
35.015,-120.96
35.013,-120.95
35.011,-120.95
35.009,-120.95
35.007,-120.94
35.006,-120.94
35.004,-120.94
35.002,-120.93
35.001,-120.93
34.999,-120.92
34.999,-120.92
34.998,-120.92
34.996,-120.92
34.995,-120.91
34.995,-120.91
34.993,-120.91
34.992,-120.9
34.992,-120.9
34.992,-120.9
34.99,-120.9
34.989,-120.9
34.988,-120.9
34.985,-120.9
34.982,-120.9
34.978,-120.9
34.975,-120.9
34.972,-120.91
34.968,-120.91
34.965,-120.91
34.961,-120.91
34.958,-120.91
34.954,-120.91
34.951,-120.91
34.947,-120.91
34.947,-120.91
34.944,-120.91
34.941,-120.91
34.937,-120.91
34.934,-120.91
34.931,-120.91
34.931,-120.91
34.927,-120.91
34.924,-120.91
34.92,-120.91
34.917,-120.92
34.913,-120.92
34.91,-120.92
34.906,-120.92
34.903,-120.92
34.899,-120.92
34.896,-120.92
34.892,-120.92
34.889,-120.92
34.885,-120.92
34.882,-120.91
34.878,-120.91
34.875,-120.91
34.871,-120.91
34.868,-120.91
34.864,-120.91
34.861,-120.91
34.858,-120.91
34.854,-120.91
34.851,-120.91
34.847,-120.91
34.844,-120.91
34.841,-120.91
34.837,-120.9
34.834,-120.9
34.831,-120.9
34.827,-120.9
34.824,-120.9
34.821,-120.9
34.818,-120.89
34.815,-120.89
34.811,-120.89
34.808,-120.89
34.805,-120.89
34.802,-120.89
34.799,-120.88
34.796,-120.88
34.794,-120.88
34.794,-120.88
34.79,-120.88
34.787,-120.88
34.783,-120.88
34.78,-120.88
34.776,-120.88
34.773,-120.88
34.769,-120.88
34.766,-120.88
34.762,-120.88
34.759,-120.88
34.755,-120.88
34.754,-120.88
34.751,-120.88
34.748,-120.88
34.744,-120.88
34.741,-120.88
34.737,-120.88
34.734,-120.88
34.73,-120.88
34.727,-120.88
34.723,-120.88
34.72,-120.88
34.717,-120.88
34.713,-120.88
34.71,-120.88
34.706,-120.88
34.703,-120.88
34.7,-120.87
34.696,-120.87
34.693,-120.87
34.69,-120.87
34.687,-120.87
34.687,-120.87
34.683,-120.87
34.68,-120.87
34.677,-120.87
34.674,-120.88
34.67,-120.88
34.667,-120.88
34.664,-120.88
34.66,-120.88
